4616912397,2016-03-03,36,-1
4617333370,2016-03-11,36,-1
8127009672,2016-03-24,38,48
5090991030,2016-03-28,7,-1
7492170610,2016-03-02,14,17
7264785919,2016-03-28,17,1
4617403280,2016-03-16,36,-1
7953936562,2016-03-10,38,43
5090684911,2016-03-03,7,-1
4005674008,2016-03-29,5,-1
7957737031,2016-03-05,38,120
4617347320,2016-03-14,36,-1
4617049678,2016-03-08,36,-1
7493923115,2016-03-08,71,1
4617832555,2016-03-24,36,-1
5090893640,2016-03-20,7,-1
7005083489,2016-03-11,21,115
4618002724,2016-03-30,36,-1
7025848712,2016-03-16,40,52
4617941241,2016-03-29,36,-1
7236376980,2016-03-01,16,20
8049829728,2016-03-21,31,13
7491772468,2016-03-09,38,107
7150293761,2016-03-02,71,52
7922144751,2016-03-28,84,7
8035549789,2016-03-22,21,79
4617073267,2016-03-08,36,-1
7623929331,2016-03-10,17,26
7862052365,2016-03-17,14,18
7911342167,2016-03-17,47,14
1404924966,2016-03-03,67,50
7536663810,2016-03-29,20,77
1407228020,2016-03-10,21,63
7658679033,2016-03-10,20,9
8036098702,2016-03-14,17,84
4616766009,2016-03-02,36,-1
4617912678,2016-03-28,36,-1
1407100968,2016-03-15,21,9
7879394138,2016-03-17,31,18
7491926265,2016-03-18,14,10
4617542670,2016-03-18,36,-1
1408086724,2016-03-16,19,75
8041899018,2016-03-16,46,24
7963573346,2016-03-17,38,24
8264504425,2016-03-02,67,105
4617700274,2016-03-22,36,-1
7497136215,2016-03-17,20,62
4617877680,2016-03-28,36,-1
8022772677,2016-03-28,37,66
4617406323,2016-03-16,36,-1
8273503811,2016-03-08,21,79
4617391952,2016-03-15,36,-1
7954276120,2016-03-17,40,94
7208272669,2016-03-01,38,5
8025897576,2016-03-16,21,109
8246021187,2016-03-03,21,6
1407534828,2016-03-31,46,13
7035343817,2016-03-19,38,45
8167516430,2016-03-26,38,69
7821198602,2016-03-22,69,18
7493044661,2016-03-07,20,33
8044244402,2016-03-26,38,114
7495489959,2016-03-23,69,14
5090908576,2016-03-22,7,-1
7882616941,2016-03-18,14,13
7297597399,2016-03-10,37,19
7755804057,2016-03-08,20,103
7058681041,2016-03-24,47,10
8123008703,2016-03-20,23,13
8230511196,2016-03-28,38,107
8112504611,2016-03-01,38,13
7172609682,2016-03-14,70,122
1407639249,2016-03-06,91,102
8271513928,2016-03-31,14,23
7027936288,2016-03-02,37,103
1407532571,2016-03-02,19,1
7082251660,2016-03-19,38,61
7096756607,2016-03-18,16,1
4617029655,2016-03-08,36,-1
8009771417,2016-03-28,21,61
8132013074,2016-03-21,98,46
8151002712,2016-03-09,21,84
1407416169,2016-03-04,14,88
4617533370,2016-03-17,36,-1
1403187435,2016-03-05,46,23
7380769108,2016-03-18,21,41
8018240711,2016-03-19,20,6
7812317420,2016-03-22,69,13
1409097262,2016-03-15,21,41
7813824842,2016-03-08,47,17
8036829769,2016-03-12,38,70
1408142934,2016-03-24,50,46
8039238717,2016-03-03,14,17
7969169168,2016-03-08,40,45
7638791204,2016-03-18,14,107
5090746114,2016-03-08,7,-1
8170018109,2016-03-04,38,60
7100270420,2016-03-09,37,109
8167013194,2016-03-14,38,63
8031833175,2016-03-11,71,26
7601525340,2016-03-17,17,48
8037570915,2016-03-22,37,71
7152793554,2016-03-25,48,24
4618303736,2016-03-30,36,-1
4617361297,2016-03-15,36,-1
4005596940,2016-03-08,5,-1
8070514048,2016-03-13,40,19
7062606832,2016-03-02,14,18
7500326658,2016-03-29,24,79
7356390383,2016-03-15,37,19
7418357783,2016-03-15,38,47
7372220040,2016-03-31,74,67
7809856145,2016-03-07,38,24
8215012176,2016-03-23,38,109
4616807930,2016-03-02,36,-1
1407266019,2016-03-22,21,60
8160015434,2016-03-13,19,90
7658677206,2016-03-02,37,9
7445948867,2016-03-11,46,106
7035790755,2016-03-13,40,43
8268523876,2016-03-25,38,69
7628372867,2016-03-09,38,62
7020656109,2016-03-22,21,79
7307999780,2016-03-24,38,105
7047026514,2016-03-14,46,9
7191970017,2016-03-23,70,45
7880348165,2016-03-31,31,17
8190514210,2016-03-10,38,114
8210002636,2016-03-12,71,114
8023880044,2016-03-22,21,68
7725577312,2016-03-18,74,94
4617674652,2016-03-21,36,-1
8208000644,2016-03-09,21,114
7503126085,2016-03-07,21,94
8160013590,2016-03-08,21,77
7031375368,2016-03-22,70,49
8020787010,2016-03-01,21,83
8048527960,2016-03-19,14,77
7498290935,2016-03-10,21,72
8055516236,2016-03-12,20,20
8277500981,2016-03-10,40,73
4617812106,2016-03-24,36,-1
8052504065,2016-03-15,37,24
8034148441,2016-03-08,71,50
4617956475,2016-03-29,36,-1
4616760500,2016-03-02,36,-1
7959475854,2016-03-02,38,122
4617088052,2016-03-08,36,-1
4617626153,2016-03-21,36,-1
7759994783,2016-03-26,21,103
7659081299,2016-03-15,21,33
5090708149,2016-03-05,7,-1
8101502956,2016-03-18,69,18
4616844215,2016-03-01,36,-1
7310254284,2016-03-24,38,70
8168503831,2016-03-11,38,78
5090663452,2016-03-01,7,-1
7809097982,2016-03-02,17,6
7491830614,2016-03-10,20,68
7161100392,2016-03-16,14,120
7619798031,2016-03-04,69,18
1398582128,2016-03-02,14,33
8256012924,2016-03-12,21,112
5091027981,2016-03-31,7,-1
7776291687,2016-03-03,31,13
4618049455,2016-03-31,36,-1
4617854241,2016-03-24,36,-1
5090694163,2016-03-04,7,-1
8188529175,2016-03-10,40,68
7189060261,2016-03-07,37,43
7285159694,2016-03-22,71,20
5091033520,2016-03-31,7,-1
4617758288,2016-03-23,36,-1
8167512782,2016-03-07,38,70
7075833546,2016-03-17,37,19
4618010186,2016-03-30,36,-1
8047886721,2016-03-21,51,114
7098681880,2016-03-18,37,104
7034568698,2016-03-12,37,115
8041439718,2016-03-15,10,34
8255516220,2016-03-24,38,112
8028035413,2016-03-19,38,14
7731491602,2016-03-26,21,84
8040238158,2016-03-08,40,28
7000723452,2016-03-02,71,114
7948759050,2016-03-25,20,6
1408291356,2016-03-20,74,42
8094013813,2016-03-30,38,5
4617236831,2016-03-10,36,-1
7078994000,2016-03-24,37,1
8026578946,2016-03-26,38,107
7034676124,2016-03-22,20,108
7310254405,2016-03-25,37,66
8289000078,2016-03-22,69,13
8091001927,2016-03-16,37,9
8063517416,2016-03-14,48,33
7492276205,2016-03-25,38,47
1405208892,2016-03-15,21,104
8165501409,2016-03-08,21,71
8025898325,2016-03-18,21,114
1403861857,2016-03-10,24,43
7085864930,2016-03-22,38,5
4617788554,2016-03-23,36,-1
8093501897,2016-03-19,37,7
4005625710,2016-03-16,5,-1
1407856911,2016-03-08,46,20
8278004572,2016-03-30,19,94
8219510389,2016-03-24,38,110
4617157876,2016-03-09,36,-1
7611005571,2016-03-24,31,6
8274502796,2016-03-12,21,41
4617851197,2016-03-24,36,-1
7190352302,2016-03-31,39,9
7170164322,2016-03-16,20,122
8178521234,2016-03-23,37,66
8113502233,2016-03-09,14,18
8013028033,2016-03-04,71,45
8132514981,2016-03-02,37,44
7056221439,2016-03-08,82,10
7063492718,2016-03-30,69,13
8188025914,2016-03-09,37,67
1405996316,2016-03-28,40,84
4005588086,2016-03-04,5,-1
8043884201,2016-03-31,38,114
7716744288,2016-03-16,19,19
1409030283,2016-03-29,21,48
8042327420,2016-03-24,38,28
8269009477,2016-03-20,71,62
8246025089,2016-03-24,19,1
4617770446,2016-03-23,36,-1
7027074187,2016-03-02,70,46
8045394997,2016-03-01,71,105
1388228683,2016-03-06,40,66
7357446918,2016-03-31,20,19
8160010722,2016-03-02,38,88
7493319832,2016-03-04,84,13
8094013941,2016-03-30,37,5
7872448440,2016-03-18,47,17
8067002332,2016-03-09,48,23
4617027166,2016-03-08,36,-1
7413467392,2016-03-08,46,44
8051523143,2016-03-09,84,24
1400471837,2016-03-18,21,100
8129029686,2016-03-30,40,40
4005653121,2016-03-23,5,-1
7494714601,2016-03-14,50,67
7792711470,2016-03-28,14,115
8255513462,2016-03-09,38,104
8022342312,2016-03-04,37,70
4617832828,2016-03-24,36,-1
8265531540,2016-03-26,21,83
4616987750,2016-03-07,36,-1
8261511820,2016-03-23,14,104
8195009920,2016-03-01,71,114
8043255568,2016-03-28,71,108
4617842627,2016-03-24,36,-1
7213531992,2016-03-11,20,62
7044208721,2016-03-25,20,28
7369917435,2016-03-07,21,7
8129503207,2016-03-22,74,52
7384300368,2016-03-11,16,40
5090959262,2016-03-26,7,-1
7466782917,2016-03-07,21,104
8153512249,2016-03-16,14,94
8024794251,2016-03-27,20,110
8119026871,2016-03-22,69,13
4617445249,2016-03-16,36,-1
5090769199,2016-03-10,7,-1
8041621478,2016-03-12,16,19
8252500092,2016-03-05,40,24
8026766829,2016-03-25,74,105
8203504450,2016-03-01,37,114
8150000872,2016-03-28,20,83
7902966228,2016-03-13,20,10
7580698717,2016-03-01,37,6
7113935813,2016-03-17,14,110
8033274864,2016-03-22,14,1
7929542488,2016-03-21,20,5
7493840003,2016-03-11,38,13
8037396186,2016-03-17,40,68
7467197410,2016-03-23,21,104
8287000452,2016-03-17,38,46
7059095123,2016-03-01,69,18
7921886115,2016-03-14,46,24
5090987129,2016-03-28,7,-1
7494184314,2016-03-15,37,114
1406944956,2016-03-30,19,76
8019542747,2016-03-12,70,48
8042542318,2016-03-31,38,19
1402820331,2016-03-10,19,105
8181525656,2016-03-29,38,61
7047030700,2016-03-29,20,6
8134505247,2016-03-18,46,49
8119026044,2016-03-20,20,17
7714392034,2016-03-23,40,34
7494670373,2016-03-20,19,45
8083510889,2016-03-10,21,25
8031592974,2016-03-08,38,19
8246507679,2016-03-11,84,1
7323550440,2016-03-02,14,103
8070040683,2016-03-25,16,28
7628706710,2016-03-22,38,109
8001824299,2016-03-24,37,46
7759994904,2016-03-26,21,103
4617275836,2016-03-11,36,-1
4617537260,2016-03-17,36,-1
7059348268,2016-03-17,14,14
4616899137,2016-03-01,36,-1
7949981702,2016-03-25,20,7
7491828693,2016-03-01,21,66
8010595457,2016-03-24,38,19
7027074679,2016-03-19,21,52
7493530695,2016-03-22,14,70
7405967036,2016-03-30,82,42
8159517210,2016-03-10,21,90
8038214092,2016-03-04,42,1
8035849220,2016-03-18,37,84
7493170629,2016-03-31,37,110
8026146311,2016-03-24,68,108
7048645453,2016-03-04,20,6
8211503931,2016-03-19,38,114
8274004218,2016-03-12,71,79
1408434325,2016-03-09,45,24
7004676330,2016-03-26,38,108
8032692850,2016-03-03,42,1
8159516216,2016-03-07,21,94
8040842128,2016-03-30,37,19
8025171644,2016-03-20,20,108
7880345747,2016-03-19,38,14
7001419783,2016-03-18,21,109
8236014435,2016-03-28,21,104
8048925990,2016-03-10,42,13
7725578882,2016-03-25,14,84
4617383049,2016-03-15,36,-1
4617354979,2016-03-15,36,-1
4005648447,2016-03-22,5,-1
8076015900,2016-03-31,21,20
8271505919,2016-03-10,21,23
4617684086,2016-03-22,36,-1
8023187030,2016-03-22,38,66
1407182882,2016-03-11,21,66
7949974023,2016-03-05,37,5
1405349761,2016-03-08,21,73
7405966330,2016-03-26,60,48
7550717692,2016-03-09,21,77
5090806354,2016-03-13,7,-1
7075454912,2016-03-17,20,71
7703588143,2016-03-20,20,70
1406775058,2016-03-10,46,78
7693947747,2016-03-21,38,63
4616777081,2016-03-01,36,-1
1407198178,2016-03-17,21,70
8026334309,2016-03-19,13,110
4617366544,2016-03-15,36,-1
8277003511,2016-03-19,38,5
7496179498,2016-03-10,37,28
8044884646,2016-03-22,17,102
1375990639,2016-03-16,40,44
4616982971,2016-03-07,36,-1
4618072817,2016-03-31,36,-1
7384304350,2016-03-22,21,46
5090925343,2016-03-23,7,-1
8023071180,2016-03-10,37,61
8037091156,2016-03-01,21,76
8036447393,2016-03-30,21,72
7393450409,2016-03-18,20,42
8009318802,2016-03-01,70,61
7085864825,2016-03-21,14,1
4617539633,2016-03-17,36,-1
8030618542,2016-03-28,21,32
7155121952,2016-03-17,21,107
8025148269,2016-03-28,21,114
5090980706,2016-03-27,7,-1
8260009729,2016-03-04,85,108
8048289337,2016-03-12,71,114
4617326406,2016-03-14,36,-1
8046943423,2016-03-23,46,110
8164034680,2016-03-31,14,70
7061952763,2016-03-12,14,18
7369822394,2016-03-10,14,33
7693497638,2016-03-03,21,70
1405552440,2016-03-10,19,18
7968688371,2016-03-31,40,49
4617993794,2016-03-30,36,-1
1405743645,2016-03-19,46,83
8020793586,2016-03-23,84,84
7447912591,2016-03-10,14,104
8129029029,2016-03-28,40,46
7172608343,2016-03-01,71,123
7768318249,2016-03-22,35,14
7550314160,2016-03-01,14,76
8048996352,2016-03-20,14,13
7863193606,2016-03-16,31,14
4617712197,2016-03-22,36,-1
4005670064,2016-03-28,5,-1
7499829017,2016-03-13,14,109
4617310400,2016-03-14,36,-1
4616739572,2016-03-01,36,-1
7326285603,2016-03-14,19,45
8227013170,2016-03-09,37,102
8036649457,2016-03-14,24,66
7550721130,2016-03-23,38,90
7003442371,2016-03-06,20,109
4616978311,2016-03-07,36,-1
7221535395,2016-03-14,37,66
1406765636,2016-03-11,46,78
7499438715,2016-03-09,37,23
4616874700,2016-03-03,36,-1
7811547491,2016-03-21,16,19
8048444252,2016-03-31,19,17
7897181170,2016-03-10,14,10
7922546518,2016-03-02,70,10
8238010032,2016-03-28,84,103
1408079227,2016-03-11,46,77
8062507592,2016-03-23,48,28
8178014221,2016-03-01,19,67
8027257785,2016-03-04,37,103
1407185550,2016-03-08,21,66
1407469228,2016-03-09,20,17
8028032540,2016-03-03,14,10
7000727263,2016-03-22,21,114
8272010392,2016-03-18,21,42
8249509080,2016-03-16,16,1
8023724137,2016-03-31,71,68
8033275467,2016-03-25,35,1
7065974583,2016-03-16,21,70
5090746485,2016-03-08,7,-1
7096759682,2016-03-31,42,1
1409214278,2016-03-18,46,62
8215503391,2016-03-24,14,110
8250508403,2016-03-26,40,1
7793956928,2016-03-15,70,114
7490622153,2016-03-24,19,34
8084512687,2016-03-26,69,19
7031370735,2016-03-04,19,47
8018481623,2016-03-11,19,45
1409053623,2016-03-23,21,49
7001872441,2016-03-01,20,114
4617050942,2016-03-08,36,-1
7473503613,2016-03-03,38,109
5090924703,2016-03-23,7,-1
7019582448,2016-03-15,46,41
7800397750,2016-03-10,21,114
8029091930,2016-03-05,84,17
8019734661,2016-03-14,31,14
7698374970,2016-03-13,71,70
4617187017,2016-03-10,36,-1
8009771600,2016-03-29,21,62
1406873275,2016-03-07,50,66
8013034148,2016-03-30,71,49
7628705455,2016-03-18,48,108
7657872275,2016-03-05,38,17
8020251807,2016-03-30,38,43
1406550425,2016-03-19,46,42
7472393915,2016-03-09,37,109
7498615551,2016-03-23,37,102
8028799383,2016-03-09,38,17
8020791310,2016-03-15,14,66
8096502414,2016-03-29,46,14
7497584479,2016-03-17,46,77
8121506037,2016-03-28,40,14
7181094786,2016-03-18,69,13
4617743406,2016-03-23,36,-1
8265014030,2016-03-16,14,47
4617688870,2016-03-22,36,-1
8268012559,2016-03-21,37,78
7660222533,2016-03-16,84,19
7944374613,2016-03-09,37,6
5090762818,2016-03-09,7,-1
4617588851,2016-03-18,36,-1
8028832179,2016-03-18,31,18
7902968328,2016-03-21,40,10
1407496074,2016-03-19,78,7
7811549839,2016-03-30,38,20
1407715677,2016-03-03,19,105
8020796400,2016-03-31,21,83
8222509652,2016-03-01,71,110
7658681090,2016-03-19,67,9
4617833705,2016-03-24,36,-1
7490346344,2016-03-10,38,106
8062503896,2016-03-01,40,30
7803363532,2016-03-02,16,5
8203507797,2016-03-30,14,109
8130502501,2016-03-29,20,52
8075021034,2016-03-17,70,19
5090965249,2016-03-25,7,-1
4005597968,2016-03-08,5,-1
8049780399,2016-03-03,21,19
7580698729,2016-03-01,37,6
8078507227,2016-03-15,10,19
7933893545,2016-03-16,71,1
7002595234,2016-03-02,37,109
4617003885,2016-03-07,36,-1
1409932965,2016-03-18,45,24
4617463665,2016-03-16,36,-1
1408230744,2016-03-17,19,48
7846771073,2016-03-09,37,13
7756245234,2016-03-15,21,107
7491585462,2016-03-29,40,83
4617564299,2016-03-17,36,-1
7913774824,2016-03-10,20,1
7358798144,2016-03-09,71,24
8246509524,2016-03-19,14,6
7135592335,2016-03-30,37,13
7931499554,2016-03-31,20,9
7754693707,2016-03-03,14,102
7285157661,2016-03-11,37,20
8137014809,2016-03-07,46,42
7085861976,2016-03-05,10,6
1407950149,2016-03-01,18,109
1405913630,2016-03-25,78,106
7138230928,2016-03-23,38,1
8261511972,2016-03-23,73,104
8272502781,2016-03-13,70,122
8065512859,2016-03-21,37,19
8039586136,2016-03-18,14,18
8045535702,2016-03-02,38,107
7155588143,2016-03-28,14,18
5090992472,2016-03-28,7,-1
8055517058,2016-03-17,21,19
8043093362,2016-03-05,21,110
8273008319,2016-03-22,21,90
7821196253,2016-03-07,48,18
8049919742,2016-03-12,74,26
7864385448,2016-03-04,47,14
7824128325,2016-03-30,14,17
7884214787,2016-03-31,69,14
8049167215,2016-03-03,16,1
8199510304,2016-03-18,38,114
8043323847,2016-03-09,21,114
7035791772,2016-03-16,71,47
7781168537,2016-03-24,37,107
8018383716,2016-03-16,38,17
8152518657,2016-03-23,19,94
7036389308,2016-03-01,20,40
8040978038,2016-03-08,38,19
8274505803,2016-03-26,21,47
4618103620,2016-03-31,36,-1
8020595223,2016-03-18,21,70
4617457380,2016-03-16,36,-1
8287502020,2016-03-23,38,19
8024190813,2016-03-26,38,114
4617080363,2016-03-08,36,-1
8024793910,2016-03-26,38,114
7372217167,2016-03-11,53,61
7882615912,2016-03-12,48,13
1406046528,2016-03-15,21,43
1407965827,2016-03-04,46,115
8267505118,2016-03-02,16,23
8042538005,2016-03-08,46,19
7803159886,2016-03-10,31,5
7034534457,2016-03-05,38,83
1406972447,2016-03-22,98,67
7693947759,2016-03-21,38,63
1398832352,2016-03-05,46,33
1409042467,2016-03-19,21,47
7035727000,2016-03-04,40,72
8041438726,2016-03-07,14,34
8044442777,2016-03-10,20,108
4617344536,2016-03-14,36,-1
4617279283,2016-03-11,36,-1
7500325370,2016-03-14,21,77
8043631098,2016-03-12,71,109
7882615754,2016-03-10,47,14
4616845803,2016-03-01,36,-1
7383893955,2016-03-30,40,44
4617875517,2016-03-28,36,-1
4617304459,2016-03-14,36,-1
4617869268,2016-03-24,36,-1
8028035656,2016-03-21,14,14
8073509477,2016-03-20,40,19
8020881542,2016-03-03,21,90
8155511856,2016-03-05,38,83
8095513660,2016-03-11,21,10
7138229290,2016-03-14,40,1
8139501670,2016-03-21,19,47
5090716663,2016-03-06,7,-1
7499442690,2016-03-29,38,19
7313196969,2016-03-03,16,19
8025829637,2016-03-10,21,109
7785070581,2016-03-23,37,13
8035282633,2016-03-11,14,83
4616721130,2016-03-01,36,-1
7699188378,2016-03-17,20,61
4617993575,2016-03-30,36,-1
8038738251,2016-03-28,69,14
7027558622,2016-03-07,21,100
8042938561,2016-03-22,70,115
8101003460,2016-03-19,14,18
7496670868,2016-03-24,20,67
7447911290,2016-03-02,71,102
8045537188,2016-03-15,39,104
4005579450,2016-03-02,5,-1
4616733260,2016-03-01,36,-1
1405719126,2016-03-05,20,73
7664264390,2016-03-30,16,25
8133004846,2016-03-05,19,40
8021794574,2016-03-19,40,19
7085188571,2016-03-03,38,71
7160650116,2016-03-25,70,122
8169518192,2016-03-28,23,68
7494278564,2016-03-30,16,1
4616831282,2016-03-03,36,-1
7108315233,2016-03-01,40,114
8175015378,2016-03-02,14,67
7293097219,2016-03-30,16,19
8036891931,2016-03-17,38,63
8128014961,2016-03-22,21,46
8151006262,2016-03-24,20,90
7135591252,2016-03-23,14,18
7496583248,2016-03-14,20,108
7922140083,2016-03-05,46,9
8035990275,2016-03-17,21,77
4617798614,2016-03-23,36,-1
4617969895,2016-03-30,36,-1
8186517686,2016-03-10,71,63
1407326521,2016-03-10,78,68
8026334760,2016-03-25,37,109
7000727470,2016-03-22,20,109
1407737065,2016-03-28,46,105
8046248721,2016-03-08,71,76
8040981402,2016-03-24,46,19
8037297433,2016-03-30,71,61
7933192956,2016-03-31,46,5
7035426050,2016-03-04,38,45
7624576739,2016-03-01,40,66
7637918038,2016-03-24,20,46
7812172168,2016-03-11,10,68
7846771632,2016-03-11,84,13
8027494199,2016-03-24,38,1
1405186811,2016-03-06,21,112
8052506979,2016-03-29,37,24
8103512503,2016-03-22,18,13
4617664397,2016-03-21,36,-1
4617578122,2016-03-18,36,-1
4617223502,2016-03-10,36,-1
4617309720,2016-03-14,36,-1
1407244784,2016-03-26,21,62
7577573693,2016-03-21,37,45
8143011239,2016-03-14,50,41
7499513166,2016-03-08,21,109
4617105827,2016-03-09,36,-1
7472397052,2016-03-25,38,111
7502351164,2016-03-15,21,88
4617711442,2016-03-22,36,-1
8248001581,2016-03-22,14,1
7989502975,2016-03-18,84,19
8190518288,2016-03-31,21,108
8001825127,2016-03-28,20,52
5090823534,2016-03-15,7,-1
7114396752,2016-03-23,38,19
8180002482,2016-03-02,40,66
8170022861,2016-03-24,38,66
1405697532,2016-03-04,98,114
5090787189,2016-03-12,7,-1
8046942522,2016-03-19,70,115
5090793712,2016-03-12,7,-1
8001190134,2016-03-16,16,1
7176997974,2016-03-10,71,120
7213531360,2016-03-09,71,72
7804293239,2016-03-11,37,78
8034415492,2016-03-25,16,44
7917419666,2016-03-30,69,13
1404324124,2016-03-05,98,114
7790294702,2016-03-31,20,108
7645563928,2016-03-05,19,115
8039932841,2016-03-08,69,14
7357442354,2016-03-09,46,19
7499828130,2016-03-05,20,108
7034572598,2016-03-31,21,115
7045138052,2016-03-15,40,9
1405989622,2016-03-18,67,79
7913771483,2016-03-01,38,1
7080535840,2016-03-28,38,104
8180004521,2016-03-18,38,63
7730348846,2016-03-29,37,84
5090687651,2016-03-03,7,-1
4617425573,2016-03-16,36,-1
7065976105,2016-03-23,40,69
7493762030,2016-03-25,31,14
8048125330,2016-03-01,71,115
8046044155,2016-03-03,40,19
8179007273,2016-03-08,37,66
8197517629,2016-03-08,70,109
7497581387,2016-03-08,14,84
7333039821,2016-03-18,20,76
8068531210,2016-03-13,48,34
8186522402,2016-03-28,40,71
8151514012,2016-03-31,21,75
7557582767,2016-03-07,21,75
1407909356,2016-03-14,46,19
8196519783,2016-03-23,21,115
7503130738,2016-03-23,48,90
8022768339,2016-03-04,38,61
1406825098,2016-03-26,40,61
4617438830,2016-03-16,36,-1
8192501139,2016-03-30,13,114
7944375034,2016-03-11,37,6
7113932691,2016-03-02,38,109
7819818268,2016-03-22,14,18
7490622920,2016-03-27,14,6
8031856760,2016-03-11,20,30
8040322674,2016-03-05,38,19
8041441403,2016-03-24,16,28
1405077130,2016-03-30,20,46
8201508075,2016-03-25,19,114
1407244073,2016-03-29,21,62
7658682731,2016-03-26,21,7
7536311229,2016-03-06,62,90
4617408101,2016-03-16,36,-1
4617411239,2016-03-14,36,-1
1405544405,2016-03-03,46,17
7366084359,2016-03-02,20,6
4616864287,2016-03-03,36,-1
7034536788,2016-03-12,38,90
4617293048,2016-03-11,36,-1
4617512044,2016-03-17,36,-1
7497533411,2016-03-21,14,84
7035672746,2016-03-04,14,19
4616686087,2016-03-01,36,-1
7802920772,2016-03-29,38,109
8052507339,2016-03-29,48,24
7121165843,2016-03-07,21,110
1407661632,2016-03-16,98,101
5090828490,2016-03-15,7,-1
8040792848,2016-03-23,14,23
1403168052,2016-03-27,19,28
7933892085,2016-03-08,71,6
8048521570,2016-03-05,40,77
8165501276,2016-03-07,38,70
4616944556,2016-03-04,36,-1
7046673913,2016-03-28,21,5
7044208290,2016-03-15,14,19
1407242167,2016-03-10,21,76
8026145240,2016-03-22,14,114
7058211796,2016-03-29,47,18
4617824704,2016-03-24,36,-1
1408254608,2016-03-28,46,42
8042482905,2016-03-18,37,19
8267014846,2016-03-31,37,19
