1405090455,2016-03-07,46,46,46,952676,46,P
1405090467,2016-03-07,46,46,46,952676,46,P
1405090601,2016-03-06,20,46,46,935247,46,P
1405090613,2016-03-06,46,46,46,935247,46,P
1405090625,2016-03-06,46,46,46,935247,46,P
1405090637,2016-03-06,46,46,46,935247,46,P
1405090649,2016-03-06,20,46,46,935247,46,P
1405090870,2016-03-08,46,46,46,950562,46,P
1405091071,2016-03-04,14,46,46,953683,46,P
1405091253,2016-03-04,14,46,46,953683,46,P
1405091290,2016-03-05,80,46,46,925901,46,P
1405091307,2016-03-05,80,46,46,925901,46,P
1405091319,2016-03-05,80,46,46,925901,46,P
1405091320,2016-03-05,80,46,46,925901,46,P
1405091344,2016-03-05,73,46,46,925901,46,P
1405091356,2016-03-05,80,46,46,925901,46,P
1405091666,2016-03-12,40,46,46,952297,46,P
1405091757,2016-03-09,46,46,46,934341,46,P
1405092919,2016-03-08,20,46,46,927628,46,P
1405092920,2016-03-08,20,46,46,927628,46,P
1405094590,2016-03-19,71,46,46,956899,46,P
1405094606,2016-03-20,67,46,46,956899,46,P
1405094618,2016-03-20,40,46,46,956899,46,P
1405327273,2016-03-02,14,67,67,540177,0,S
1405330673,2016-03-01,21,67,67,611191,0,S
1405332724,2016-03-01,21,83,83,587630,0,S
1405332736,2016-03-01,21,83,83,587638,0,S
1405332748,2016-03-01,21,83,83,587630,0,S
1405332773,2016-03-08,21,75,75,557630,0,S
1405332785,2016-03-08,21,75,75,587630,0,S
1405332803,2016-03-08,21,75,75,587630,0,S
1405332864,2016-03-08,21,75,75,587630,0,S
1405333522,2016-03-05,21,84,84,627386,0,S
1405333534,2016-03-05,21,84,84,627386,0,S
1405333546,2016-03-05,21,84,84,627386,0,S
1405333558,2016-03-05,21,84,84,627386,0,S
1405333560,2016-03-05,21,88,88,627386,0,S
1405333595,2016-03-07,21,84,84,627386,0,S
1405333686,2016-03-10,21,77,77,627386,0,P
1405333704,2016-03-10,21,77,77,627386,0,P
1405333728,2016-03-10,21,77,77,627386,0,P
1405333730,2016-03-10,21,77,77,627386,0,P
1405333765,2016-03-11,21,71,71,627386,0,S
1405333790,2016-03-11,21,71,71,627386,0,S
1405333807,2016-03-11,21,71,71,627386,0,S
1405333856,2016-03-11,21,71,71,627386,0,S
1405333870,2016-03-11,21,71,71,627386,0,S
1405334599,2016-03-01,21,83,83,981214,0,S
1405334629,2016-03-08,21,83,83,981214,0,S
1405334630,2016-03-01,21,83,83,981214,0,S
1405334654,2016-03-08,21,83,83,981214,0,S
1405334666,2016-03-01,21,83,83,981214,0,S
1405334678,2016-03-01,21,83,83,981214,0,S
1405334721,2016-03-08,21,83,83,981214,0,S
1405334733,2016-03-08,21,83,83,981214,0,S
1405334794,2016-03-10,21,83,83,981214,0,P
1405334800,2016-03-10,21,83,83,981214,0,P
1405334824,2016-03-10,21,83,83,981214,0,P
1405094710,2016-03-02,40,46,46,952327,46,P
1405094722,2016-03-02,40,46,46,952322,46,P
1405094746,2016-03-03,67,46,46,952327,46,P
1405094758,2016-03-03,14,46,46,952322,46,P
1405094760,2016-03-03,98,46,46,952322,46,P
1405094795,2016-03-04,40,46,46,952322,46,P
1405094813,2016-03-04,67,46,46,952322,46,P
1405094825,2016-03-04,40,46,46,952322,46,P
1405094837,2016-03-09,67,46,46,952322,46,P
1405094849,2016-03-10,67,46,46,952322,46,P
1405094862,2016-03-15,67,46,46,952322,46,P
1405095647,2016-03-06,74,46,46,951231,0,P
1405095659,2016-03-06,40,46,46,951231,46,P
1405095696,2016-03-11,40,46,46,937102,46,P
1405096111,2016-03-01,67,46,46,938411,46,P
1405097498,2016-03-05,70,48,48,954577,163,P
1405097516,2016-03-10,46,48,48,954577,163,P
1405097528,2016-03-18,70,48,48,954577,163,P
1405097760,2016-03-18,71,48,48,955198,163,P
1405099070,2016-03-08,21,48,48,944980,48,P
1405099112,2016-03-01,21,48,48,944980,48,P
1405099124,2016-03-01,21,48,48,944980,48,P
1405099197,2016-03-11,21,48,48,944980,48,P
1405099203,2016-03-11,21,48,48,944980,48,P
1405099720,2016-03-03,67,48,48,939623,48,P
1405099732,2016-03-15,98,48,48,939623,48,P
1405099744,2016-03-18,40,48,48,939623,48,P
1405101064,2016-03-06,98,48,48,946336,48,P
1405101222,2016-03-02,98,48,48,958273,48,P
1405101246,2016-03-04,74,48,48,958253,48,P
1405101258,2016-03-04,74,48,48,958273,48,P
1405101260,2016-03-12,40,48,48,958273,48,P
1405101611,2016-03-01,14,48,48,958365,48,P
1405101623,2016-03-03,21,48,48,958365,48,P
1405102500,2016-03-19,74,46,46,957123,46,P
1405104480,2016-03-08,14,46,46,955271,163,P
1405104491,2016-03-08,14,46,46,955271,163,P
1405104510,2016-03-08,41,46,46,0,0,P
1405104521,2016-03-08,62,46,46,955271,163,P
1405104533,2016-03-08,14,46,46,955271,163,P
1405106530,2016-03-20,98,46,46,921664,46,P
1405106578,2016-03-06,98,46,46,921664,46,P
1405106580,2016-03-01,98,46,46,921664,46,P
1405114642,2016-03-11,46,46,46,952828,46,P
1405114952,2016-03-05,46,46,46,946318,46,P
1405127934,2016-03-15,14,122,122,943434,122,P
1405129440,2016-03-25,14,122,122,918168,122,P
1405129475,2016-03-05,20,122,122,943162,122,P
1405130015,2016-03-12,14,120,120,937342,447,P
1405130994,2016-03-05,78,122,122,957028,122,P
1405131007,2016-03-05,83,122,122,957028,122,P
1405131767,2016-03-03,20,121,121,931535,121,P
1405131792,2016-03-06,71,121,121,931533,121,P
1405131809,2016-03-07,70,121,121,931535,121,P
1405131822,2016-03-12,74,121,121,931533,121,P
1405131846,2016-03-12,70,121,121,931535,121,P
1405131913,2016-03-10,71,121,121,957575,121,P
1405131925,2016-03-10,71,121,121,957575,121,P
1405131937,2016-03-11,71,121,121,957575,121,P
1405131949,2016-03-12,99,121,121,957575,121,P
1405132188,2016-03-03,71,121,121,926114,121,P
1405132190,2016-03-03,74,121,121,926114,121,P
1405132206,2016-03-02,74,121,121,926114,121,P
1405132220,2016-03-02,71,121,121,0,121,P
1405132322,2016-03-10,46,121,121,949920,121,P
1405132334,2016-03-10,46,121,121,949920,121,P
1405132462,2016-03-03,46,121,121,949920,121,P
1405133570,2016-03-04,20,121,121,957494,121,P
1405133582,2016-03-05,20,121,121,957494,121,P
1405134318,2016-03-01,67,121,121,948760,121,P
1405134355,2016-03-08,46,121,121,948924,121,P
1405134367,2016-03-09,46,121,121,948760,121,P
1405134379,2016-03-11,46,121,121,948760,121,P
1405338465,2016-03-01,21,71,71,539520,0,S
1405338507,2016-03-01,21,71,71,537860,0,S
1405338532,2016-03-01,21,71,71,537860,0,S
1405338544,2016-03-03,21,71,71,537860,0,S
1405338556,2016-03-03,21,71,71,537860,0,S
1405338581,2016-03-03,21,71,71,537860,0,S
1405338600,2016-03-02,14,71,71,537860,0,S
1405338623,2016-03-02,21,71,71,537860,0,S
1405338672,2016-03-02,21,71,71,537860,0,S
1405868340,2016-03-02,19,103,103,956704,103,P
1405869124,2016-03-07,19,103,103,950642,103,P
1405869161,2016-03-05,19,103,103,950642,103,P
1405869409,2016-03-16,14,103,103,947871,103,P
1405869422,2016-03-07,14,103,103,947871,103,P
1405869823,2016-03-03,19,103,103,951097,103,P
1405869835,2016-03-03,19,103,103,951097,103,P
1405870023,2016-03-04,19,103,103,958007,103,P
1405870217,2016-03-04,14,103,103,957211,103,P
1405871994,2016-03-04,71,103,103,949063,103,P
1405872433,2016-03-05,80,103,103,943436,103,P
1405872445,2016-03-05,66,103,103,943436,103,P
1405872457,2016-03-05,84,103,103,943436,106,P
1405872469,2016-03-05,84,103,103,943436,103,P
1405872470,2016-03-05,80,103,103,943436,103,P
1405872482,2016-03-05,66,103,103,943436,103,P
1405872561,2016-03-06,40,103,103,943436,103,P
1405872603,2016-03-03,14,103,103,950379,103,P
1405872615,2016-03-03,19,103,103,950379,103,P
1405872627,2016-03-03,19,103,103,950379,103,P
1405872779,2016-03-01,21,103,103,951789,103,P
1405872780,2016-03-01,21,103,103,941789,103,P
1405872792,2016-03-01,21,103,103,941789,103,P
1405872809,2016-03-01,21,103,103,951789,103,P
1405873747,2016-03-08,21,103,103,950413,103,P
1405873784,2016-03-06,19,103,103,953023,103,P
1405874375,2016-03-14,45,103,103,948653,103,P
1405874417,2016-03-14,45,103,103,948653,103,P
1405874594,2016-03-16,99,103,103,957812,103,P
1405874600,2016-03-16,83,103,103,957812,103,P
1405874612,2016-03-16,70,103,103,957812,103,P
1405877868,2016-03-09,71,100,100,957785,100,P
1405878472,2016-03-01,71,100,100,949928,100,P
1405878484,2016-03-01,71,100,100,949928,100,P
1405878800,2016-03-11,21,100,100,933465,101,P
1405878824,2016-03-11,21,100,100,933465,100,P
1405879038,2016-03-09,14,100,100,956925,100,P
1405879282,2016-03-02,71,100,100,955843,100,P
1405879312,2016-03-06,71,100,100,955842,100,P
1405879324,2016-03-05,14,100,100,955823,100,P
1405879920,2016-03-11,14,100,100,956004,100,P
1405879944,2016-03-09,71,100,100,956007,100,P
1405880119,2016-03-12,14,100,100,953741,100,P
1405880132,2016-03-06,14,100,100,953744,100,P
1405880144,2016-03-05,14,100,100,953744,100,P
1405880466,2016-03-10,14,100,100,952938,100,P
1405880480,2016-03-10,71,100,100,952938,100,P
1405880582,2016-03-09,14,100,100,952938,100,P
1405881203,2016-03-12,40,100,100,954316,100,P
1405881422,2016-03-09,40,100,100,950691,100,P
1405881800,2016-03-01,41,100,100,955934,100,P
1405881999,2016-03-01,70,100,100,955934,100,P
1405882104,2016-03-01,71,100,100,957481,100,P
1405882116,2016-03-03,21,100,100,957481,106,P
1405882130,2016-03-11,21,100,100,957481,100,P
1405388456,2016-03-15,21,81,81,620823,0,S
1405388468,2016-03-15,21,79,79,620823,0,S
1405388470,2016-03-15,21,81,81,620382,0,S
1405388481,2016-03-15,21,81,81,620823,0,S
1405388523,2016-03-15,21,81,81,620823,0,S
1405388535,2016-03-15,21,81,81,0,0,S
1405388572,2016-03-18,21,79,79,620823,0,S
1405388602,2016-03-17,21,79,79,620823,0,S
1405388614,2016-03-17,21,79,79,620823,0,S
1405388663,2016-03-17,21,81,81,620823,0,S
1405388675,2016-03-17,21,81,81,620823,0,S
1405389084,2016-03-18,21,79,79,594308,0,S
1405389096,2016-03-18,21,79,79,594308,0,S
1405389114,2016-03-18,21,79,79,594308,0,S
1405389187,2016-03-15,21,79,79,594308,0,S
1405389229,2016-03-17,21,81,81,594308,0,S
1405389242,2016-03-17,21,81,81,594308,0,S
1405389254,2016-03-18,21,79,79,594308,0,S
1405389278,2016-03-18,21,79,79,594308,0,S
1405389291,2016-03-10,21,90,90,594308,0,S
1405389310,2016-03-10,21,90,90,594308,0,S
1405389321,2016-03-10,21,90,90,594308,0,S
1405389333,2016-03-10,21,90,90,594308,0,S
1405389345,2016-03-10,21,90,90,594308,0,S
1405389357,2016-03-11,21,79,79,594308,0,P
1405389382,2016-03-11,21,79,79,594308,0,P
1405389394,2016-03-11,21,79,79,594308,0,P
1405389400,2016-03-11,21,79,79,594308,0,P
1405389412,2016-03-11,21,79,79,594308,0,P
1405389485,2016-03-14,21,79,79,637093,0,S
1405389497,2016-03-14,21,79,79,637093,0,S
1405389503,2016-03-14,21,79,79,637093,0,S
1405389515,2016-03-14,21,79,79,637093,0,S
1405389527,2016-03-14,21,79,79,637093,0,S
1405389539,2016-03-14,21,79,79,637093,0,S
1405389540,2016-03-14,21,79,79,637093,0,S
1405389552,2016-03-14,21,79,79,637093,0,S
1405389618,2016-03-15,21,81,81,637093,0,S
1405389655,2016-03-15,21,79,79,637093,0,S
1405389667,2016-03-15,21,79,79,637093,0,S
1405390086,2016-03-11,21,79,79,688329,0,P
1405390098,2016-03-11,21,79,79,688329,0,P
1405390682,2016-03-07,21,81,81,637093,0,S
1405390694,2016-03-07,21,81,81,637093,0,S
1405390700,2016-03-07,21,79,79,637093,0,S
1405390724,2016-03-08,21,81,81,637093,0,S
1405390750,2016-03-08,21,81,81,637093,0,S
1405390785,2016-03-08,21,81,81,637093,0,S
1405390839,2016-03-08,21,81,81,637093,0,S
1405391480,2016-03-10,21,79,79,583826,0,S
1405391492,2016-03-10,21,79,79,583826,0,S
1405391509,2016-03-10,21,79,79,583826,0,S
1405391510,2016-03-10,21,79,79,583826,0,S
1405391522,2016-03-10,21,79,79,583826,0,S
1405391534,2016-03-14,21,79,79,583826,0,S
1405391546,2016-03-14,21,79,79,583826,0,S
1405391558,2016-03-14,21,79,79,583826,0,S
1405391560,2016-03-14,21,79,79,583826,0,S
1405391571,2016-03-14,21,79,79,583826,0,S
1405391716,2016-03-11,21,84,84,610363,0,S
1405391728,2016-03-12,21,84,84,610363,0,S
1405391730,2016-03-12,21,84,84,610363,0,S
1405391741,2016-03-12,21,84,84,610363,0,S
1405391753,2016-03-12,21,88,88,610363,0,S
1405391765,2016-03-11,21,88,88,610363,0,S
1405391777,2016-03-14,21,84,84,610363,0,S
1405391789,2016-03-14,21,84,84,610363,0,S
1405391790,2016-03-14,21,84,84,610363,0,S
1405391807,2016-03-14,21,84,84,610363,0,S
1405391819,2016-03-14,21,84,84,610363,0,S
1405391832,2016-03-16,21,84,84,610363,0,S
1405391868,2016-03-16,21,88,88,610363,0,S
1405391881,2016-03-10,21,88,88,587614,0,S
1405391911,2016-03-10,21,88,88,587614,0,S
1405391935,2016-03-10,21,88,88,587614,0,S
1405391959,2016-03-10,21,88,88,587614,0,S
1405391996,2016-03-10,21,88,88,587614,0,S
1405392010,2016-03-11,21,88,88,587614,0,S
1405392058,2016-03-14,21,88,88,587614,0,S
1405392060,2016-03-14,21,88,88,587614,0,S
1405392101,2016-03-10,21,94,94,867970,0,S
1405392162,2016-03-11,21,90,90,867970,0,S
1405392186,2016-03-14,21,90,90,867970,0,S
1405392228,2016-03-14,21,94,94,867970,0,S
1405392319,2016-03-10,21,90,90,620279,0,S
1405392356,2016-03-10,21,90,90,620279,0,S
1405392368,2016-03-10,21,90,90,620279,0,S
1405392460,2016-03-18,21,94,94,620279,0,S
1405392484,2016-03-10,21,81,81,587630,0,S
1405392496,2016-03-10,21,81,81,587630,0,S
1405392514,2016-03-10,21,81,81,587630,0,S
1405392526,2016-03-10,21,81,81,587630,0,S
1405392540,2016-03-10,21,81,81,587630,0,S
1405392551,2016-03-10,21,81,81,587630,0,S
1405392575,2016-03-10,21,81,81,587630,0,S
1405392587,2016-03-10,21,81,81,587630,0,S
1405392599,2016-03-12,21,47,47,587630,0,S
1405392630,2016-03-12,21,47,47,587630,0,S
1405392666,2016-03-17,21,83,83,587630,0,S
1405392678,2016-03-17,21,83,83,587630,0,S
1405392691,2016-03-10,21,94,94,515332,0,P
1405392745,2016-03-10,21,94,94,515332,0,P
1405392757,2016-03-10,21,94,94,515332,0,P
1405392812,2016-03-11,21,90,90,515332,0,S
1405392824,2016-03-11,21,90,90,515332,0,S
1405392873,2016-03-11,21,90,90,515332,0,S
1405882621,2016-03-09,67,106,106,932561,106,P
1405882694,2016-03-10,50,106,106,932561,106,P
1405882700,2016-03-10,98,106,106,932561,106,P
1405882736,2016-03-10,67,106,106,932561,106,P
1405882761,2016-03-11,50,106,106,932561,106,P
1405883110,2016-03-14,98,106,106,932561,106,P
1405883121,2016-03-14,99,106,106,932561,106,P
1405883133,2016-03-14,67,106,106,932561,106,P
1405883145,2016-03-14,50,106,106,932561,106,P
1405883182,2016-03-16,99,106,106,932561,106,P
1405883194,2016-03-10,99,106,106,932561,106,P
1405884204,2016-03-16,99,106,106,932561,106,P
1405884216,2016-03-16,71,106,106,932561,106,P
1405884228,2016-03-16,99,106,106,932561,106,P
1405884265,2016-03-16,50,106,106,932561,106,P
1405884605,2016-03-12,19,106,106,946875,106,P
1405884617,2016-03-12,19,106,106,946845,106,P
1405884629,2016-03-12,19,106,106,946845,106,P
1405884812,2016-03-16,40,106,106,952072,106,P
1405888489,2016-03-06,40,106,106,940097,106,P
1405888520,2016-03-12,19,106,106,940097,106,P
1405888532,2016-03-12,19,106,106,940097,106,P
1405888702,2016-03-10,19,106,106,938233,106,P
1405888714,2016-03-10,46,106,106,938233,106,P
1405888726,2016-03-08,50,106,106,938233,106,P
1405888740,2016-03-10,50,106,106,938233,106,P
1405888830,2016-03-01,50,106,106,953342,106,P
1405888842,2016-03-16,19,106,106,953342,106,P
1405888854,2016-03-16,20,106,106,953342,106,P
1405889111,2016-03-12,21,106,106,951787,106,P
1405889251,2016-03-07,74,101,101,905408,106,P
1405889275,2016-03-07,75,106,106,905408,106,P
1405889287,2016-03-07,74,106,106,905408,506,P
1405889767,2016-03-06,14,106,106,896542,106,P
1405889883,2016-03-04,14,106,106,950207,106,P
1405889895,2016-03-06,40,106,106,950207,106,P
1405889901,2016-03-06,46,106,106,950207,106,P
1405890071,2016-03-02,40,106,106,955057,106,P
1405890137,2016-03-13,50,106,106,955057,106,P
1405890770,2016-03-10,40,106,106,958093,106,P
1405890782,2016-03-12,74,106,106,958093,106,P
1405891026,2016-03-11,20,106,106,953142,106,P
1405891257,2016-03-09,50,106,106,934525,106,P
1405891282,2016-03-10,50,106,106,934525,106,P
1405891294,2016-03-10,50,106,106,934525,106,P
1405891841,2016-03-14,46,106,106,957368,106,P
1405892043,2016-03-07,46,106,106,943395,106,P
1405892201,2016-03-05,19,106,106,947924,106,P
1405892481,2016-03-04,46,106,106,945043,106,P
1405892493,2016-03-05,46,106,106,945043,106,P
1405892500,2016-03-06,46,106,106,945043,106,P
1405892511,2016-03-06,40,106,106,945043,106,P
1405892523,2016-03-13,91,106,106,945043,106,P
1405898999,2016-03-07,71,101,101,939900,101,P
1405899311,2016-03-07,21,101,101,944676,101,P
1405899323,2016-03-10,45,101,101,944676,101,P
1405899347,2016-03-13,27,101,101,944676,101,P
1405900490,2016-03-03,50,101,101,958626,101,P
1405900507,2016-03-03,50,101,101,958626,101,P
1405900878,2016-03-10,40,101,101,958316,101,P
1405901159,2016-03-05,67,101,101,958416,101,P
1405901238,2016-03-07,20,101,101,958378,101,P
1405901342,2016-03-16,50,101,101,958378,101,P
1405901408,2016-03-08,98,101,101,958378,101,P
1405902085,2016-03-02,14,101,101,959067,101,P
1405902255,2016-03-04,50,101,101,958256,101,P
1405902413,2016-03-06,71,101,101,959109,101,P
1405392885,2016-03-10,21,90,90,584118,0,S
1405392903,2016-03-10,21,90,90,584118,0,S
1405392915,2016-03-10,21,90,90,584118,0,S
1405392927,2016-03-10,21,90,90,584118,0,S
1405392952,2016-03-10,21,90,90,584118,0,S
1405392976,2016-03-10,21,90,90,584118,0,S
1405393038,2016-03-11,21,94,94,584118,0,S
1405393040,2016-03-11,21,94,94,584118,0,S
1405393051,2016-03-11,21,94,94,584118,0,S
1405393063,2016-03-11,21,94,94,584118,0,S
1405393075,2016-03-11,70,94,94,584118,0,S
1405393099,2016-03-10,21,90,90,588753,0,S
1405393105,2016-03-10,21,90,90,588753,0,S
1405393117,2016-03-10,21,90,90,588753,0,S
1405393142,2016-03-10,21,90,90,588753,0,S
1405393154,2016-03-10,21,90,90,588753,0,S
1405393166,2016-03-10,21,90,90,588753,0,S
1405393178,2016-03-10,21,90,90,588753,0,S
1405393180,2016-03-10,21,90,90,588753,0,S
1405393385,2016-03-14,21,90,90,527661,0,S
1405393403,2016-03-15,21,90,90,527661,0,S
1405393415,2016-03-15,21,90,90,527661,0,S
1405393427,2016-03-15,21,90,90,527661,0,S
1405393440,2016-03-15,21,90,90,527661,0,S
1405393452,2016-03-15,21,90,90,527661,0,S
1405393464,2016-03-15,21,90,90,527661,0,S
1405393476,2016-03-15,21,90,90,527661,0,S
1405393580,2016-03-18,21,94,94,515332,0,S
1405393592,2016-03-18,21,94,94,515332,0,S
1405393609,2016-03-18,21,94,94,515332,0,S
1405393683,2016-03-11,21,90,90,661120,0,S
1405393695,2016-03-14,21,75,75,661120,0,S
1405393701,2016-03-14,21,75,75,661120,0,S
1405393713,2016-03-14,21,75,75,661120,0,S
1405393749,2016-03-14,21,75,75,661120,0,S
1405393762,2016-03-14,21,75,75,661120,0,S
1405393786,2016-03-14,21,75,75,661120,0,S
1405393889,2016-03-18,21,83,83,587630,0,S
1405393920,2016-03-18,21,83,83,582630,0,S
1405393944,2016-03-18,41,83,83,587630,0,S
1405393956,2016-03-18,21,83,83,587630,0,S
1405393970,2016-03-18,21,83,83,587630,0,S
1405393981,2016-03-18,21,83,83,587630,0,S
1405394006,2016-03-18,21,83,83,587630,0,S
1405394018,2016-03-18,21,83,83,587630,0,S
1405394109,2016-03-17,21,94,94,867970,0,S
1405394134,2016-03-17,21,94,94,867970,0,S
1405394158,2016-03-17,21,94,94,867970,0,S
1405394160,2016-03-17,21,94,94,867970,0,S
1405394171,2016-03-17,21,94,94,867970,0,S
1405394183,2016-03-17,21,94,94,867970,0,S
1405394237,2016-03-17,21,94,94,867970,0,S
1405394286,2016-03-15,21,94,94,867970,0,S
1405394316,2016-03-15,21,94,94,867970,0,S
1405394365,2016-03-17,21,94,94,867970,0,S
1405394407,2016-03-16,21,90,90,867970,0,S
1405394419,2016-03-16,21,94,94,867970,0,S
1405394420,2016-03-16,21,94,94,867970,0,S
1405394444,2016-03-16,21,94,94,867970,0,S
1405394468,2016-03-16,21,94,94,867970,0,S
1405394470,2016-03-17,21,94,94,867970,0,S
1405394481,2016-03-14,21,94,94,867970,0,S
1405394511,2016-03-14,21,94,94,867970,0,S
1405394523,2016-03-14,21,94,94,867970,0,S
1405394572,2016-03-15,21,90,90,867930,0,S
1405394596,2016-03-15,21,90,90,867970,0,S
1405394614,2016-03-15,21,90,90,867970,0,S
1405394626,2016-03-15,21,90,90,867970,0,S
1405394638,2016-03-15,21,90,90,867970,0,S
1405394663,2016-03-15,21,94,94,867970,0,S
1405394742,2016-03-17,21,94,94,527661,0,S
1405394778,2016-03-17,21,94,94,527661,0,S
1405394810,2016-03-17,21,90,90,527661,0,S
1405395138,2016-03-18,21,94,94,584118,0,S
1405395151,2016-03-18,21,94,94,584118,0,S
1405395308,2016-03-14,21,90,90,584118,0,S
1405395310,2016-03-14,21,90,90,584118,0,S
1405395321,2016-03-14,21,90,90,584118,0,S
1405395333,2016-03-14,21,90,90,584118,0,S
1405395345,2016-03-14,21,90,90,584118,0,S
1405395400,2016-03-14,21,90,90,584118,0,S
1405395412,2016-03-14,21,90,90,584118,0,S
1405395448,2016-03-14,21,90,90,584118,0,S
1405395503,2016-03-17,21,90,90,606966,0,S
1405395552,2016-03-17,21,90,90,606966,0,S
1405395590,2016-03-17,21,90,90,606966,0,S
1405395618,2016-03-17,21,90,90,606966,0,S
1405395679,2016-03-17,21,90,90,606966,0,S
1405395680,2016-03-18,21,94,94,515332,0,S
1405395710,2016-03-18,21,94,94,515332,0,S
1405395722,2016-03-18,21,94,94,515332,0,S
1405395760,2016-03-18,21,90,90,515332,0,S
1405395801,2016-03-18,21,90,90,515332,0,S
1405395813,2016-03-18,21,90,90,515332,0,S
1405395837,2016-03-18,21,90,90,515332,0,S
1405395898,2016-03-18,21,94,94,620279,0,S
1405395904,2016-03-18,21,94,94,620279,0,S
1405395941,2016-03-18,21,90,90,620279,0,S
1405395953,2016-03-18,21,90,90,620279,0,S
1405395965,2016-03-18,21,90,90,620279,0,S
1405396090,2016-03-17,21,90,90,606966,0,S
1405396106,2016-03-17,21,90,90,606966,0,S
1405396118,2016-03-17,21,90,90,606966,0,S
1405396120,2016-03-17,21,90,90,606966,0,S
1405396131,2016-03-17,21,90,90,606966,0,S
1405396143,2016-03-17,21,90,90,606966,0,S
1405396155,2016-03-17,21,90,90,606966,0,S
1405912741,2016-03-02,40,106,106,958679,106,P
1405912753,2016-03-02,40,106,106,958679,106,P
1405912765,2016-03-04,40,106,106,958679,106,P
1405913290,2016-03-04,20,106,106,959242,106,P
1405913307,2016-03-03,14,106,106,959242,106,P
1405914087,2016-03-10,40,106,106,950274,106,P
1405915869,2016-03-13,98,106,106,958633,106,P
1405916047,2016-03-14,98,106,106,958633,106,P
1405916096,2016-03-11,14,106,106,958728,106,P
1405916102,2016-03-11,40,106,106,958728,106,P
1405916199,2016-03-11,14,106,106,958728,106,P
1405916527,2016-03-05,78,106,106,957529,106,P
1405916539,2016-03-05,20,106,106,957529,106,P
1405916540,2016-03-03,78,106,106,957529,106,P
1405916552,2016-03-03,20,106,106,957529,106,P
1405916746,2016-03-05,98,106,106,957492,106,P
1405916758,2016-03-07,74,106,106,957492,106,P
1405916953,2016-03-03,98,106,106,936431,106,P
1405916977,2016-03-12,19,106,106,936431,106,P
1405917544,2016-03-13,98,106,106,957301,106,P
1405917891,2016-03-11,19,105,105,943196,105,P
1405917908,2016-03-11,46,105,105,943196,105,P
1405918330,2016-03-03,40,105,105,959130,105,P
1405918354,2016-03-10,40,105,105,959130,105,P
1405919530,2016-03-07,40,105,105,931002,105,P
1405919541,2016-03-07,50,105,105,931002,105,P
1405919693,2016-03-12,40,105,105,959083,105,P
1405919700,2016-03-10,40,105,105,959083,105,P
1405919711,2016-03-10,40,105,105,959083,105,P
1405919735,2016-03-06,98,105,105,959083,105,P
1405920117,2016-03-02,46,105,105,958966,105,P
1405920336,2016-03-16,46,105,105,958718,105,P
1405920555,2016-03-06,46,105,105,959238,105,P
1405920567,2016-03-08,46,105,105,959238,105,P
1405920762,2016-03-01,27,105,105,959258,105,P
1405920970,2016-03-01,27,105,105,959162,105,P
1405920981,2016-03-10,78,105,105,959162,105,P
1405921018,2016-03-10,83,105,105,959162,105,P
1405921080,2016-03-01,27,105,105,958232,105,P
1405921146,2016-03-10,71,105,105,958232,105,P
1405921158,2016-03-10,71,105,105,958232,105,P
1405921390,2016-03-07,51,105,105,959103,105,P
1405921547,2016-03-01,40,105,105,958227,105,P
1405921936,2016-03-06,51,105,105,958259,105,P
1405921950,2016-03-15,40,105,105,958259,105,P
1405921961,2016-03-15,14,105,105,958259,105,P
1405922163,2016-03-02,46,105,105,958838,105,P
1405922412,2016-03-07,51,105,105,958215,105,P
1405923337,2016-03-08,14,105,105,898774,105,P
1405923350,2016-03-16,71,105,105,898774,105,P
1405923362,2016-03-16,71,105,105,898774,105,P
1405923568,2016-03-01,67,105,105,934238,105,P
1405396179,2016-03-17,21,90,90,606966,0,S
1405396180,2016-03-17,21,90,90,606966,0,S
1405396192,2016-03-18,21,90,90,606966,0,S
1405396209,2016-03-18,21,90,90,606966,0,S
1405396520,2016-03-18,21,94,94,867970,0,S
1405396544,2016-03-18,21,90,90,867970,0,S
1405396556,2016-03-18,21,90,90,867970,0,S
1405396568,2016-03-18,21,90,90,867970,0,S
1405396623,2016-03-18,21,94,94,867970,0,S
1405396635,2016-03-18,21,94,94,867970,0,S
1405396659,2016-03-18,21,94,94,867970,0,S
1405396660,2016-03-19,21,90,90,867970,0,S
1405396684,2016-03-14,21,83,83,534778,0,S
1405396696,2016-03-14,21,83,83,534778,0,S
1405396763,2016-03-15,21,83,83,534778,0,S
1405396775,2016-03-15,21,83,83,534778,0,S
1405396799,2016-03-15,21,83,83,534778,0,S
1405396817,2016-03-15,21,83,83,534778,0,S
1405396829,2016-03-15,21,83,83,534778,0,S
1405396830,2016-03-15,21,83,83,534778,0,S
1405397081,2016-03-15,21,83,83,668601,0,S
1405397287,2016-03-19,21,83,83,534778,0,S
1405397482,2016-03-15,21,83,83,548261,0,S
1405397494,2016-03-15,21,83,83,548261,0,S
1405397548,2016-03-16,21,83,83,548261,0,S
1405397573,2016-03-16,21,83,83,548261,0,S
1405397585,2016-03-16,21,83,83,548261,0,S
1405397603,2016-03-18,21,83,83,548261,0,S
1405397615,2016-03-18,21,83,83,548261,0,S
1405397639,2016-03-19,21,83,83,548261,0,S
1405397652,2016-03-19,21,83,83,548261,0,S
1405397688,2016-03-16,46,83,83,548261,0,S
1405398085,2016-03-19,21,32,32,583289,0,S
